1534053992.423957,32,32,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":15,"msg":"Hello World! from FlockLab Node 8, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":15,"msg_strm":0,"rtc_time":"2000-01-01 00:01:29::267","hs_time":714168382,"module":"gloria","level":"debug"}
1534053992.916912,32,32,w,gloria rx

1534053993.266596,32,32,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534053993.279937,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594583450,"rtc_time":"2000-01-01 00:01:30::128","hs_time":721059458,"module":"gloria","level":"debug"}
1534053993.890552,32,32,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 8, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:01:30::739","hs_time":725946740,"module":"gloria","level":"debug"}
1534053994.467539,32,32,w,gloria rx

1534053994.805938,32,32,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534053994.820349,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594589489,"rtc_time":"2000-01-01 00:01:31::674","hs_time":733427339,"module":"gloria","level":"debug"}
1534053995.233584,32,32,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 8, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":8,"msg_dst":3,"msg_strm":0,"rtc_time":"2000-01-01 00:01:32::095","hs_time":736789315,"module":"gloria","level":"debug"}
1534053996.011614,32,32,w,gloria rx

1534053996.353498,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534053996.358287,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594595523,"rtc_time":"2000-01-01 00:01:33::219","hs_time":745784971,"module":"gloria","level":"debug"}
1534053997.073584,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":26,"msg":"Hello World! from FlockLab Node 10, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:01:33::915","hs_time":751351882,"module":"gloria","level":"debug"}
1534053997.557611,32,32,w,gloria rx

1534053997.904546,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534053997.912705,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594601577,"rtc_time":"2000-01-01 00:01:34::769","hs_time":758183554,"module":"gloria","level":"debug"}
1534053998.523541,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 10, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":8,"msg_strm":0,"rtc_time":"2000-01-01 00:01:35::380","hs_time":763070832,"module":"gloria","level":"debug"}
1534053999.109014,32,32,w,gloria rx

1534053999.448481,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534053999.482162,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594607624,"rtc_time":"2000-01-01 00:01:36::317","hs_time":770567819,"module":"gloria","level":"debug"}
1534053999.872428,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":34,"msg_dst":4,"msg_strm":43080,"rtc_time":"2000-01-01 00:01:36::728","hs_time":773852188,"module":"gloria","level":"debug"}
1534054000.655170,32,32,w,gloria rx

1534054000.997400,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054002.202687,32,32,w,gloria rx

1534054002.542239,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054003.744612,32,32,w,gloria rx

1534054004.086750,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054004.094402,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594625738,"rtc_time":"2000-01-01 00:01:40::954","hs_time":807665221,"module":"gloria","level":"debug"}
1534054004.501456,32,32,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:41::365","hs_time":810947605,"module":"gloria","level":"debug"}
1534054005.288815,32,32,w,gloria rx

1534054005.629829,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054005.634202,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594631765,"rtc_time":"2000-01-01 00:01:42::497","hs_time":820008515,"module":"gloria","level":"debug"}
1534054006.634552,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 15, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:01:43::479","hs_time":827862003,"module":"gloria","level":"debug"}
1534054006.834435,32,32,w,gloria rx

1534054007.176932,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054007.194576,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594637811,"rtc_time":"2000-01-01 00:01:44::045","hs_time":832390779,"module":"gloria","level":"debug"}
1534054007.733634,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":22,"msg":"Hello World! from FlockLab Node 15, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":22,"msg_strm":0,"rtc_time":"2000-01-01 00:01:44::589","hs_time":836745186,"module":"gloria","level":"debug"}
1534054008.380686,32,32,w,gloria rx

1534054008.718741,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054008.723922,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594643839,"rtc_time":"2000-01-01 00:01:45::588","hs_time":844736134,"module":"gloria","level":"debug"}
1534054009.153624,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:01:45::1000","hs_time":848025312,"module":"gloria","level":"debug"}
1534054009.922561,32,32,w,gloria rx

1534054010.265721,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054010.280296,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594649873,"rtc_time":"2000-01-01 00:01:47::133","hs_time":857093699,"module":"gloria","level":"debug"}
1534054010.962454,32,32,r,{"type":"gloria_flood","msg_size":0,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:47::829","hs_time":862658150,"module":"gloria","level":"debug"}
1534054011.467885,32,32,w,gloria rx

1534054011.807501,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054011.848062,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594655900,"rtc_time":"2000-01-01 00:01:48::676","hs_time":869436995,"module":"gloria","level":"debug"}
1534054012.544383,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":3,"acked":false,"msg":"Hello World! from FlockLab Node 20, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":20,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:01:49::400","hs_time":875228120,"module":"gloria","level":"debug"}
1534054013.012770,32,32,w,gloria rx

1534054013.356904,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054013.364180,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594661935,"rtc_time":"2000-01-01 00:01:50::221","hs_time":881796747,"module":"gloria","level":"debug"}
1534054013.771073,32,32,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:50::632","hs_time":885084005,"module":"gloria","level":"debug"}
1534054014.559998,32,32,w,gloria rx

1534054014.899908,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054016.103718,32,32,w,gloria rx

1534054016.447017,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054016.457942,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594674017,"rtc_time":"2000-01-01 00:01:53::314","hs_time":906540604,"module":"gloria","level":"debug"}
1534054017.153940,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 22, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":22,"msg_dst":10,"msg_strm":0,"rtc_time":"2000-01-01 00:01:54::011","hs_time":912115493,"module":"gloria","level":"debug"}
1534054017.648102,32,32,w,gloria rx

1534054017.991600,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054019.199584,32,32,w,gloria rx

1534054019.542715,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054020.749640,32,32,w,gloria rx

1534054021.095197,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054022.299853,32,32,w,gloria rx

1534054022.639786,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054023.847465,32,32,w,gloria rx

1534054024.200392,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054024.194220,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594704268,"rtc_time":"2000-01-01 00:02:01::059","hs_time":968494643,"module":"gloria","level":"debug"}
1534054025.233494,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":13,"msg":"Hello World! from FlockLab Node 24, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":24,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:02:02::091","hs_time":976750863,"module":"gloria","level":"debug"}
1534054025.392393,32,32,w,gloria rx

1534054025.737217,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054025.744765,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594710303,"rtc_time":"2000-01-01 00:02:02::604","hs_time":980854343,"module":"gloria","level":"debug"}
1534054026.348913,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":2,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Lode 24, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":3,"msg_pow":1,"msg_src":24,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:02:03::204","hs_time":985660721,"module":"gloria","level":"debug"}
1534054026.942394,32,32,w,gloria rx

1534054027.287280,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054027.294815,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594716358,"rtc_time":"2000-01-01 00:02:04::154","hs_time":993254978,"module":"gloria","level":"debug"}
1534054027.701375,32,32,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:02:04::564","hs_time":996537304,"module":"gloria","level":"debug"}
1534054028.488044,32,32,w,gloria rx

1534054028.830878,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054028.836863,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594722386,"rtc_time":"2000-01-01 00:02:05::697","hs_time":1005600260,"module":"gloria","level":"debug"}
1534054029.704056,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 25, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":25,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:02:06::561","hs_time":1012511960,"module":"gloria","level":"debug"}
1534054030.031836,32,32,w,gloria rx

1534054030.376661,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054030.384243,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594728421,"rtc_time":"2000-01-01 00:02:07::242","hs_time":1017960011,"module":"gloria","level":"debug"}
1534054031.093955,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 25, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":25,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:02:07::939","hs_time":1023534865,"module":"gloria","level":"debug"}
1534054031.578175,32,32,w,gloria rx

1534054031.919989,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054033.126271,32,32,w,gloria rx

1534054033.482173,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054033.475116,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594740510,"rtc_time":"2000-01-01 00:02:10::337","hs_time":1042718334,"module":"gloria","level":"debug"}
1534054034.343592,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":1,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":13,"msg":"Hello World! from FlockLab Node 26, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":26,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:02:11::201","hs_time":1049629851,"module":"gloria","level":"debug"}
1534054034.677109,32,32,w,gloria rx

1534054035.017523,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054035.028775,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594746561,"rtc_time":"2000-01-01 00:02:11::886","hs_time":1055110786,"module":"gloria","level":"debug"}
1534054035.654772,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 26, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":26,"msg_dst":1,"msg_strm":0,"rtc_time":"2000-01-01 00:02:12::497","hs_time":1059998021,"module":"gloria","level":"debug"}
1534054036.222731,32,32,w,gloria rx

1534054036.566458,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054036.581621,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594752608,"rtc_time":"2000-01-01 00:02:13::434","hs_time":1067495046,"module":"gloria","level":"debug"}
1534054037.012418,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":26,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:02:13::870","hs_time":1070982669,"module":"gloria","level":"debug"}
1534054037.772367,32,32,w,gloria rx

1534054038.112301,32,32,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054038.125216,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594758646,"rtc_time":"2000-01-01 00:02:14::980","hs_time":1079860804,"module":"gloria","level":"debug"}
1534054039.033898,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":1,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":25,"msg":"Hello World! from FlockLab Node 28, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":25,"msg_strm":0,"rtc_time":"2000-01-01 00:02:15::878","hs_time":1087042617,"module":"gloria","level":"debug"}
1534054039.315784,32,32,w,gloria rx

1534054039.656327,32,32,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054039.671608,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594764681,"rtc_time":"2000-01-01 00:02:16::525","hs_time":1092220547,"module":"gloria","level":"debug"}
1534054040.153667,32,32,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":15,"msg":"Hello World! from FlockLab Node 28, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":15,"msg_strm":0,"rtc_time":"2000-01-01 00:02:17::013","hs_time":1096123093,"module":"gloria","level":"debug"}
1534054040.862478,32,32,w,gloria rx

1534054041.201674,32,32,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054041.208874,32,32,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594770724,"rtc_time":"2000-01-01 00:02:18::072","hs_time":1104596587,"module":"gloria","level":"debug"}
1534054041.603671,32,32,r,{"type":"gloria_flood","msg_size":179,"mod":9,"rmn_tx":2,"slt_idx":16,"fld_size":51,"initial":false,"frst_pow":0,"frst_rx_idx":15,"acked":false,"msg_type":3,"msg_sync":false,"msg_retr":4,"msg_hop":0,"msg_pow":0,"msg_src":46247,"msg_dst":24135,"msg_strm":34266,"rtc_time":"2000-01-01 00:02:18::467","hs_time":1107758913,"module":"gloria","level":"debug"}
